UserName,ScreenName,Location,TweetAt,OriginalTweet,Sentiment
1331312211902525442,,,2020-11-25 00:32:20 +0530,As a mobile medical service provider one of the advantages of Certified Laboratory Services is we can conduct urgent mobile health care services at any given moment EmergencyHealthService MobileDiagnostics,Neutral
1331221942171553795,,,2020-11-24 18:33:38 +0530,We re currently a service provider for the Aspen Medical International the leading health care clinic in Sierra Leone PestControl CleaningServices healthcare SaloneTwitter,Neutral
1329678293189136384,,,2020-11-20 12:19:43 +0530,nyanzi is a vibrant self motivated peer service provider and data clerk working with St Francis Health Care Services in Jinja district He is the founder of the cultural group a youth group using music dance and drama to pass messages on SRHR HIV,Positive
1329671718118551552,,,2020-11-20 11:53:36 +0530,The formidable Nyanzi Huzairu is a self motivated peer service provider and data clerk working with St Francis Health Care Services He is the founder of the Batabazi cultural group a youth group using music dance and drama to pass messages on SRHR HIV YPlusPageant20,Positive
1329554092096704513,,,2020-11-20 04:06:12 +0530,That innacceptance of another human beings sexual orientation breeds homophobia If you in health care and you don t accept transgender humans How s that gon work if you are a teacher Service provider You see where I m getting at,Positive
1329493122397728778,,,2020-11-20 00:03:55 +0530,Our 3rd judge is our very own nyanzi At 23 years old the formidable Nyanzi Huzairu is a vibrant self motivated peer service provider and data clerk working with St Francis Health Care Services in Jinja district ChangingTheNarrative YPlusPageant20,Positive
1328921021584465920,,,2020-11-18 10:10:36 +0530,For Essays Guru Health Care Service Provider xa0Presentation,Neutral
1328920833226649600,,,2020-11-18 10:09:51 +0530,For Essays Guru Health Care Service Provider xa0Presentation,Neutral
1328341691984605192,,,2020-11-16 19:48:33 +0530,A1 WPD20chat To achieve SDGs it is important to address prematurity issue Challenges are both on the service provider and acceptor side Families need health care and psychological services to manage prematurity healthforall swasthabharat sanchika myvoice,Positive
1327330700727439360,,,2020-11-14 00:51:14 +0530,Home Bedsore Wound Dressing Service in Delhi Noida Gurugram Suhani critical care at home service provider with Wound Care specialization for Patients at home Our organisation is a team of experienced professionals from Home Health Care segment having more than a decade in,Positive
1326808138083934208,,,2020-11-12 14:14:45 +0530,Access to healthcare by the sexual minorities LGBTIQ is highly dependent on how the health care service provider is responsive to their needs currently healthcare workers sensitization forum for the key populations KPs by ongoing in Kitale,Positive
1326604380678795265,,,2020-11-12 00:45:06 +0530,If you know a veteran or active duty service person health care worker police or fire officer paramedic other first responder or anyone who is on the front line as essential service provider please take a moment to thank them for what they do,Negative
1323958178975870976,,,2020-11-04 17:30:02 +0530,Building capacity of the service provider Last week conducted several SRH related training sessions in the three PHCs reaching 49 health care providers EU AfricaTrustFund,Neutral
1323626953795117057,,,2020-11-03 19:33:52 +0530,Identify the roles of various stakeholders and emerging roles within the health care service provider xa0selected,Neutral
1323626554786779136,,,2020-11-03 19:32:17 +0530,Identify the roles of various stakeholders and emerging roles within the health care service provider xa0selected,Neutral
1323626511426093057,,,2020-11-03 19:32:06 +0530,Identify the roles of various stakeholders and emerging roles within the health care service provider xa0selected,Neutral
1323626465150279680,,,2020-11-03 19:31:55 +0530,Identify the roles of various stakeholders and emerging roles within the health care service provider xa0selected,Neutral
1323626418408837120,,,2020-11-03 19:31:44 +0530,Identify the roles of various stakeholders and emerging roles within the health care service provider xa0selected,Neutral
1323626284749099011,,,2020-11-03 19:31:12 +0530,Identify the roles of various stakeholders and emerging roles within the health care service provider xa0selected,Neutral
1323626216407052288,,,2020-11-03 19:30:56 +0530,Identify the roles of various stakeholders and emerging roles within the health care service provider xa0selected,Neutral
1323626214272192515,,,2020-11-03 19:30:55 +0530,Identify the roles of various stakeholders and emerging roles within the health care service provider xa0selected,Neutral
1323626131531202561,,,2020-11-03 19:30:36 +0530,Identify the roles of various stakeholders and emerging roles within the health care service provider xa0selected,Neutral
1323191789596024832,,,2020-11-02 14:44:41 +0530,My number is 9448071204 Mobile network problem in 58 a Icross road Domlur layout Bangalore 71 next to Agarwal health care I feel they switch of the tower and on it for sometime to benefit other service provider This is the situation in Bangalore Karnataka,Negative
1321940816705835011,,,2020-10-30 03:53:45 +0530,Kremlin chief warns over our consumption and customer service provider to reduce the market is a great person and a lot more money than any other company or other company that you have a good recovery and a new world class service will help your customers get your own health care,Positive
1321036811842605056,,,2020-10-27 16:01:34 +0530,Moda I also think the organization of the practice makes a big difference Solo small group practice patients and health care focus versus large mult site service provider business model generating revenue is the focus factory like in my experience,Negative
1320829373432229889,,,2020-10-27 02:17:17 +0530,How did women go from being referred to as patients and clients by health care providers terms that describe our relationship with the service provider to terms generally used for machines and tools Menstruator ovulator incubator WE ARE NOT THINGS,Positive
1320808810534064129,,,2020-10-27 00:55:34 +0530,As a major homeless service provider in L A County helps match individuals experiencing homelessness with housing navigators health care providers and essentials from food to medication THREAD,Positive
